,ipRange,ipHop,timeSubmitSec,inList,appHour,label,browserType,inCustType,packageType,weekDayType
6014,6080.5026303736895,1.0,22.327583796619187,0.0,12.978104684081323,0,chrome,Y,G,Thu
6015,25442.84648466862,0.0,22.087649514818683,0.0,7.829276350359824,0,chrome,Y,A,Sun
6016,15927.147511373496,0.0,21.944775493251747,0.0,9.944137599628425,0,edge,Y,P,Fri
6017,14260.077620093633,0.0,19.844941057346112,4.0,11.920947879071791,0,opera,N,G,Fri
6018,14342.83477090314,0.0,19.078408198618497,1.0,10.93980904474902,0,chrome,N,M,Sun
6019,6009.424432940429,0.0,18.979129377790926,4.0,9.93454264894695,0,edge,N,D,Fri
6020,15034.522970283555,1.0,22.697006255984352,2.0,22.130637288502545,0,opera,Y,G,Fri
6021,14697.870823707946,0.0,19.776960674227585,0.0,10.063846805223058,0,chrome,Y,Q,Sun
6022,14902.91699799524,2.0,17.285256145646866,2.0,1.5386895037351798,1,opera,N,D,Fri
6023,9389.14641918411,0.0,22.66299805944091,0.0,9.979059815696449,0,chrome,Y,D,Sat
6024,15764.583977825834,0.0,18.826725783011486,1.0,13.25335624968985,0,opera,N,G,Sun
6025,8994.055250149026,0.0,20.060897265500262,0.0,8.106343868205686,0,safari,Y,A,Fri
6026,3979.744627543024,0.0,19.785692252359006,0.0,9.969647904229525,0,chrome,Y,A,Sat
6027,18667.861904868238,4.0,5.540309603741229,3.0,20.905743287749452,1,vivaldi,N,K,Fri
6028,16076.029265080124,0.0,22.14766234115245,0.0,10.97573545627917,0,edge,N,D,Sun
6029,15041.769090107797,1.0,3.449064483599927,3.0,1.9391535090866674,1,vivaldi,N,K,Sat
6030,6057.869738989058,1.0,22.48565404781391,0.0,12.018614244611122,0,others,Y,D,Sun
6031,15992.508394507413,1.0,17.36436491510031,0.0,10.030506694198893,0,chrome,Y,G,Thu
6032,12228.745367713545,0.0,18.92782610736742,0.0,9.87201225597207,0,firefox,N,D,Sun
6033,14589.096177148827,1.0,4.35410034916642,3.0,20.68920253108147,1,opera,N,M,Sun
6034,17133.169788653133,3.0,3.9036134749130267,3.0,22.30114065199522,1,safari,N,N,Sat
6035,14237.29817323432,2.0,5.259041091480082,3.0,2.902847510826141,1,opera,N,I,Sat
6036,12410.924590781495,0.0,20.222540311939593,0.0,8.941129911664449,0,others,N,A,Fri
6037,5944.430684454044,1.0,19.019743786348553,0.0,7.912798290513823,0,edge,Y,D,Sat
6038,15707.245247275661,2.0,20.847868557921878,0.0,12.081915047337953,0,firefox,N,J,Sat
6039,14190.269704343484,5.0,3.9046674439134645,2.0,21.40941558857268,1,vivaldi,N,M,Fri
6040,9297.509222603641,1.0,19.003921840078526,0.0,13.454555689203817,0,edge,Y,G,Sat
6041,15811.10171529274,0.0,17.752391295464943,0.0,12.03597747797804,0,chrome,N,M,Sat
6042,16230.585672833698,0.0,19.874797138610084,0.0,10.013285474247878,0,edge,N,G,Sun
6043,16258.378684707297,0.0,17.48822645157023,0.0,13.484769302162581,0,edge,Y,A,Fri
6044,18004.557566225063,0.0,18.9137367017913,0.0,10.017793611473243,0,chrome,Y,D,Sat
6045,6422.558426173683,1.0,19.157227427132458,0.0,7.43035042221905,0,chrome,N,A,Fri
6046,21572.993626505213,1.0,3.4035220650931666,3.0,22.296841406173268,1,opera,N,N,Sun
6047,14390.430175896827,5.0,4.635958603352865,2.0,1.0,1,opera,N,M,Fri
6048,18192.3647724478,0.0,19.040755882660672,0.0,13.685778558588868,0,safari,Y,D,Fri
6049,3368.651555300982,0.0,20.13630481773493,0.0,7.952806968322946,0,others,Y,A,Thu
6050,12104.99007231008,0.0,19.96351816082794,0.0,11.018638725342745,0,safari,N,A,Sun
6051,15828.563158864956,0.0,21.087890899583275,0.0,9.178491179757007,0,safari,Y,Q,Mon
6052,2366.7276680153605,0.0,18.946785502255214,0.0,9.910262224553264,0,edge,Y,M,Sun
6053,3359.153936594991,1.0,20.003486913685634,0.0,10.03195330642489,0,chrome,Y,D,Sun
6054,6423.654471413243,0.0,18.12342953230324,1.0,12.062808512951792,0,chrome,Y,D,Sun
6055,6175.8828071016205,0.0,19.10875126407138,0.0,7.29907736117875,0,safari,Y,A,Wed
6056,3132.1284029021945,1.0,18.35691596190091,0.0,10.011710645193679,0,edge,Y,G,Sat
6057,12351.88255984436,1.0,16.73622160545611,0.0,9.958798890976695,0,opera,N,G,Fri
6058,6220.035655663161,0.0,20.986762009044515,0.0,11.988830970896927,0,chrome,N,A,Fri
6059,15801.27284917544,0.0,23.05658840540525,4.0,13.06346439526484,0,opera,N,D,Fri
6060,14400.509204419823,2.0,2.9554584407661935,3.0,21.39094503540624,1,opera,N,L,Sat
6061,27017.41211214142,0.0,17.531039123998514,0.0,7.3079873380085925,0,firefox,N,M,Sun
6062,6276.499636275476,1.0,19.994849935972187,0.0,12.033413520459193,0,safari,Y,G,Thu
6063,18643.210103505055,1.0,17.822302664737382,0.0,7.787913800482946,0,chrome,Y,M,Fri
6064,14907.054635740882,0.0,20.641691682498315,0.0,12.10387248186376,0,safari,Y,G,Sun
6065,9306.793201919236,0.0,20.98602269969743,1.0,10.945178207542769,0,safari,N,A,Sun
6066,9406.435104264012,0.0,21.647155148403645,0.0,10.009328007173927,0,opera,Y,D,Sun
6067,21077.688747562865,1.0,21.06546986365081,0.0,9.995983619655243,0,others,Y,A,Sat
6068,5976.192822044593,0.0,21.412063252939177,4.0,10.959436554223482,0,safari,N,P,Sun
6069,25613.446514664807,1.0,17.400142537775817,0.0,9.06131228267989,0,chrome,Y,G,Mon
6070,9356.182062864187,0.0,21.974464043869467,0.0,11.006874939800888,0,safari,Y,D,Fri
6071,18313.491487887215,1.0,3.0901601471325764,3.0,22.15276558448028,1,firefox,N,N,Fri
6072,15932.193641908052,1.0,22.34451910908615,0.0,10.826421626437439,0,chrome,Y,D,Thu
6073,11794.84057947699,5.0,1.1368390690107772,2.0,21.112841984822524,1,opera,Y,I,Sun
6074,3445.0537431915177,0.0,22.498574769638864,0.0,7.150605908851092,0,edge,Y,T,Fri
6075,14578.367273615302,2.0,4.197472907954178,2.0,2.522321177648072,1,opera,N,L,Sun
6076,14637.005126201295,0.0,17.340977273298574,0.0,9.93887607826579,0,safari,Y,G,Wed
6077,18999.878385063817,0.0,20.850881595739423,1.0,9.904922534182841,0,edge,Y,G,Sun
6078,20745.6746784035,4.0,2.327204959488849,3.0,22.443605058963826,1,vivaldi,N,K,Sun
6079,19390.066382065404,1.0,18.82591191580155,0.0,10.001686998179233,0,firefox,Y,D,Wed
6080,20313.469794690984,2.0,3.479770947179778,3.0,21.83260766666851,1,vivaldi,Y,K,Sat
6081,3832.196108151543,0.0,18.131327110493384,0.0,10.017009257466125,0,chrome,Y,G,Sat
6082,6083.809998339772,0.0,19.067571871053403,0.0,12.944455937509645,0,edge,N,A,Wed
6083,5975.715063086811,0.0,20.823514661280765,0.0,11.932166533084432,0,chrome,Y,A,Sun
6084,15635.382070405449,0.0,17.431742387616882,1.0,11.014884458662088,0,edge,N,G,Wed
6085,15247.90889788588,0.0,21.602176713981876,0.0,8.247136162756249,0,firefox,Y,G,Sun
6086,13998.958935351056,4.0,2.782017750465946,3.0,21.98368367533169,1,firefox,Y,K,Sun
6087,9367.223102768416,1.0,17.943956874063772,3.0,9.92437158536531,0,firefox,N,R,Fri
6088,14116.996476330529,0.0,19.14349535806352,0.0,11.067066169411653,0,opera,N,M,Sun
6089,9392.370231216066,0.0,19.061557173110035,0.0,10.091915182188648,0,others,Y,T,Sun
6090,9500.502144003662,0.0,20.19245282753553,1.0,7.407130549799555,0,chrome,Y,A,Thu
6091,13925.477844223884,2.0,3.8263832011169825,1.0,2.0577574182570637,1,opera,N,F,Fri
6092,17385.55734590399,1.0,1.8120456573954988,3.0,21.76596541181126,1,firefox,N,N,Fri
6093,3024.6030117365217,0.0,19.97760787327049,4.0,11.007653120175185,0,chrome,N,G,Sun
6094,18788.101180976842,0.0,17.320971386435165,0.0,13.929994238710702,0,chrome,Y,J,Sun
6095,3342.8538433629856,1.0,19.130629978401462,0.0,13.204675073822353,0,chrome,Y,D,Sun
6096,11867.281723000073,0.0,15.329731154935814,0.0,10.109230296455078,0,chrome,Y,M,Fri
6097,3195.7791492363913,1.0,20.161802712736247,0.0,13.071287003774133,0,chrome,Y,M,Fri
6098,6463.976463426148,0.0,18.991253011942863,0.0,11.974571996757293,0,chrome,Y,Q,Thu
6099,19745.50815529291,1.0,2.0048759513654493,2.0,9.885025532759911,0,firefox,Y,G,Sun
6100,14550.086227498565,3.0,4.605703949202653,3.0,1.1748710878727198,1,opera,N,L,Sat
6101,9196.75499095381,0.0,21.97291862231341,0.0,12.151152442082436,0,safari,Y,Q,Sat
6102,15860.888429922983,0.0,16.04019605953665,5.0,10.029127568179593,0,opera,Y,G,Sun
6103,3271.333650047694,0.0,22.20644081369111,0.0,9.929371484503534,0,edge,Y,D,Sun
6104,22853.926560172356,0.0,17.362139085587827,0.0,9.95484377442852,0,chrome,N,R,Sat
6105,17839.57550797835,5.0,17.43070281457315,2.0,7.261377406075144,0,opera,N,N,Sun
6106,16122.507618901305,1.0,17.72233041137405,0.0,10.972139269061739,0,safari,Y,G,Sat
6107,18181.698295930415,2.0,2.4274328101048868,3.0,21.24311285064243,1,firefox,N,N,Sat
6108,18273.805070269897,1.0,6.7834132861522685,3.0,1.7144391385802271,1,opera,N,N,Sat
6109,22104.449869317967,2.0,5.0966655832531735,3.0,17.550967237600975,1,opera,Y,M,Fri
6110,14568.443267734243,3.0,3.7474580792973406,2.0,21.723698917813845,1,vivaldi,N,O,Sun
6111,14533.792477622796,0.0,19.87832783670707,0.0,9.897855325377707,0,firefox,Y,G,Thu
6112,15083.973808129946,2.0,0.5378387075265252,3.0,22.483836594652786,1,firefox,Y,N,Sat
6113,31210.472307419695,0.0,22.599377514776073,1.0,10.011103358324512,0,opera,Y,Q,Fri
6114,15465.033224421446,0.0,18.932947570426307,0.0,7.616617042599012,0,chrome,Y,G,Sat
6115,14405.703943175657,1.0,2.7696904155683697,2.0,21.6145039135164,1,opera,Y,M,Sun
6116,3024.2018908588307,1.0,20.92252235307731,0.0,9.986138314763659,0,chrome,Y,G,Thu
6117,12368.991058278267,1.0,22.60618070810249,0.0,12.05137815027923,0,firefox,Y,G,Sat
6118,14620.993655690605,0.0,22.7307094593721,0.0,10.03298793822585,0,chrome,N,A,Sat
6119,18378.885408551898,2.0,4.56925025010073,3.0,22.933225000048363,1,firefox,N,O,Sat
6120,22146.215809170502,0.0,19.802643333421557,1.0,9.971160640711481,0,chrome,Y,M,Sun
6121,18473.803572390552,1.0,3.341192408511803,3.0,19.732386543432153,1,firefox,N,O,Sat
6122,9581.527584296604,0.0,17.63439968855444,1.0,7.3611215354101285,0,others,N,D,Sat
6123,14570.251640943074,2.0,1.7704992213407542,2.0,7.859278095726778,0,opera,Y,G,Sun
6124,6094.56505218457,1.0,19.851193363698417,2.0,10.121330369796958,0,chrome,Y,A,Wed
6125,15694.990922739713,0.0,18.85766217712299,0.0,13.368735348649718,0,chrome,Y,D,Sun
6126,12320.433761786398,1.0,20.01093005895255,0.0,9.91915503546125,0,chrome,Y,J,Sun
6127,19042.020816754564,2.0,2.9026870965180356,3.0,1.3462466764087955,1,opera,N,E,Sun
6128,9180.303924490676,0.0,22.033044555015454,1.0,10.99649463637494,0,safari,Y,A,Wed
6129,15618.624418862168,1.0,4.337877380842685,3.0,21.69236230013584,1,vivaldi,N,M,Sat
6130,18901.96909600444,2.0,2.1948904757849363,2.0,19.117805239715928,1,vivaldi,Y,M,Sat
6131,11959.14572939539,3.0,3.797998970311069,3.0,21.17822923270474,1,opera,N,M,Fri
6132,14237.145841957694,2.0,4.792593766504057,3.0,1.6008204218361495,1,opera,N,N,Sat
6133,13990.751975682595,0.0,20.96040151235792,0.0,11.907281480358924,0,others,Y,D,Sun
6134,18026.21720865767,0.0,19.96312508901927,0.0,11.967384156096113,0,chrome,Y,G,Sat
6135,3704.0399967554436,0.0,22.13216112176069,0.0,9.97738659150526,0,chrome,Y,G,Sun
6136,2634.690101438952,0.0,16.272446461868846,0.0,10.016899758754906,0,chrome,Y,D,Sat
6137,15447.363738310656,0.0,1.6687432711973673,3.0,10.043128791263864,0,safari,Y,M,Thu
6138,26365.884406627254,0.0,15.80670271373317,0.0,11.124171694093226,0,safari,Y,G,Fri
6139,15119.152198358113,1.0,18.014374142461758,0.0,9.968035575099917,0,chrome,Y,G,Fri
6140,17641.078184340204,5.0,0.7339741346543325,3.0,18.277013953885525,1,opera,N,K,Sat
6141,12313.435403684858,1.0,19.949889424307973,0.0,16.775249264112453,0,firefox,N,M,Sun
6142,11895.133280794102,0.0,18.865039143511943,0.0,9.999714194248579,0,edge,Y,M,Sun
6143,14786.795709117498,2.0,1.4134889819524346,3.0,19.325241374203067,1,firefox,Y,M,Sun
6144,18240.417410102138,1.0,2.7034638667138413,2.0,2.1371925901983833,1,vivaldi,N,O,Fri
6145,12526.613696639353,4.0,17.277219673654855,3.0,21.241968660334692,1,chrome,Y,L,Fri
6146,12403.41716138412,0.0,21.800782128517355,0.0,9.98011661401949,0,edge,Y,D,Sat
6147,15020.75547045735,2.0,1.4352389278430526,2.0,8.049408305149235,1,opera,N,G,Fri
6148,12422.146170472757,0.0,19.90144110449116,1.0,13.349995283754762,0,edge,Y,G,Sat
6149,9481.844418290095,0.0,17.61291723492837,1.0,9.953649053443684,0,chrome,N,A,Fri
6150,6231.626336385854,0.0,20.86359282942682,0.0,10.080147865912947,0,chrome,Y,G,Fri
6151,14580.514848565548,2.0,5.894818434642505,3.0,1.0920080114984316,1,firefox,N,I,Sun
6152,14706.125420542421,0.0,19.998697756893623,0.0,9.020244377425024,0,chrome,Y,M,Fri
6153,14799.315043424445,3.0,0.9164084539979394,3.0,22.959920311732652,1,opera,N,H,Sun
6154,16233.170280654429,2.0,16.555487725466115,3.0,11.944777630559663,0,firefox,N,J,Sat
6155,3420.7156209510695,0.0,22.252108654001894,0.0,9.886519236754152,0,edge,Y,G,Fri
6156,13732.564277476331,4.0,6.026007805223255,3.0,1.7237489477959715,1,opera,N,B,Fri
6157,5783.827455383416,1.0,19.23186832692284,0.0,13.176999227441717,0,safari,N,D,Fri
6158,15247.884406461546,0.0,22.510071138894265,0.0,6.392326338144594,0,safari,Y,A,Thu
6159,6304.988434557504,0.0,19.096514017262997,0.0,6.3465411718996005,0,safari,N,D,Fri
6160,5819.820718260924,0.0,21.00224599810522,0.0,9.978790783995727,0,others,Y,M,Fri
6161,12197.403024373638,0.0,22.562315263917583,0.0,9.944631515706261,0,chrome,Y,D,Fri
6162,12614.204552280584,0.0,19.71935193856523,0.0,12.890564873393634,0,chrome,Y,R,Fri
6163,9471.992418012594,1.0,17.641237290602398,0.0,9.929088252918705,0,chrome,Y,D,Sat
6164,18468.580296755954,0.0,17.656185710579766,0.0,5.550666861942013,0,opera,N,J,Sun
6165,14214.855775024174,0.0,19.92679108362852,0.0,9.950464263196954,0,firefox,N,D,Sun
6166,2903.2639970535365,0.0,19.885164663096013,1.0,7.381570503324914,0,edge,N,A,Thu
6167,18950.978031161114,2.0,1.6189739293775998,3.0,22.315172814908053,1,opera,N,O,Fri
6168,14545.193370218494,2.0,6.342819345332195,3.0,20.888384575163933,1,firefox,N,M,Fri
6169,3552.120053243891,0.0,16.662435175383848,0.0,11.020538864897192,0,others,Y,G,Fri
6170,18297.274720116176,2.0,2.115406105098861,3.0,1.9805690510645242,1,opera,N,N,Sun
6171,6200.415500077398,1.0,18.015002901854267,0.0,10.93805937772759,0,chrome,Y,G,Fri
6172,9057.691708394921,1.0,19.047352996557354,0.0,9.93830892251323,0,chrome,Y,D,Sun
6173,9163.553597368653,1.0,17.31277215507914,0.0,7.463343668796193,0,chrome,Y,G,Fri
6174,18649.549461299794,0.0,16.80655024506947,0.0,9.992691914341059,0,chrome,Y,A,Sat
6175,15339.43000884309,1.0,2.178701443987945,3.0,20.370487995043668,1,firefox,N,N,Sat
6176,21359.821528118955,1.0,2.638123979126331,3.0,21.94076755705329,1,vivaldi,N,L,Fri
6177,23572.72970157667,1.0,20.107051907492735,1.0,7.756332912658928,0,edge,Y,D,Sun
6178,9649.717487799824,0.0,17.91950106361136,0.0,11.863024603975703,0,safari,Y,D,Thu
6179,12248.256757682908,0.0,19.855194861354935,0.0,11.067967506607161,0,chrome,N,J,Sat
6180,15662.665696537773,0.0,18.569029012367785,0.0,9.989903818363471,0,chrome,Y,P,Fri
6181,3490.2500426590177,0.0,19.892855357769385,0.0,7.632233231110701,0,safari,Y,M,Sun
6182,9522.698400071426,0.0,19.96611377157222,0.0,8.924119550813595,0,others,N,D,Mon
6183,19106.206355514776,0.0,14.769027515188256,0.0,9.888084613405933,0,firefox,Y,M,Sat
6184,5992.609786266339,1.0,17.725704019241817,1.0,7.745911077436362,0,chrome,N,A,Sun
6185,17529.946012573582,1.0,3.6149825948131165,3.0,1.947355033732753,1,opera,N,M,Fri
6186,3692.335525477949,1.0,17.9765878699217,0.0,11.879249331907301,0,chrome,Y,M,Sun
6187,18153.845702393875,2.0,1.9837477797266216,3.0,1.9816252015532405,1,firefox,N,M,Fri
6188,3281.10591923184,0.0,20.214799257309434,1.0,9.856571890110377,0,safari,N,M,Sat
6189,15015.048489188104,1.0,3.880997590756694,3.0,20.98248499969849,1,vivaldi,N,E,Fri
6190,20918.39363996419,1.0,1.5435948530990071,3.0,2.5989373490305607,1,opera,N,F,Sat
6191,5758.509084985773,0.0,19.72213738969393,0.0,9.969861995533964,0,safari,N,D,Fri
6192,11918.957627975706,0.0,22.37667426601565,0.0,9.027088089781287,0,edge,Y,A,Fri
6193,15200.564698201946,0.0,19.798512944135616,5.0,11.03214284781614,0,chrome,N,Q,Sun
6194,3089.8031141617066,0.0,17.343869072452076,0.0,7.807471968261705,0,edge,Y,A,Fri
6195,6003.594169039572,0.0,18.439538785924157,0.0,12.991242244496927,0,safari,N,G,Thu
6196,18783.92981405293,0.0,17.922246273147195,0.0,10.033076968016934,0,firefox,N,A,Mon
6197,18171.495004866396,1.0,4.861887052646177,3.0,20.33477621700248,1,opera,N,N,Fri
6198,15335.540627119382,1.0,17.38736660219836,0.0,11.01596592427475,0,safari,Y,G,Sun
6199,15700.668537288504,0.0,14.853874602840412,0.0,9.927748039224868,0,safari,Y,D,Sun
6200,18523.667686902612,0.0,17.810084726542026,0.0,8.885625705083136,0,chrome,N,A,Wed
6201,6510.592345334498,1.0,20.898269570207436,0.0,9.944891671512122,0,chrome,Y,Q,Sun
6202,14793.006303710126,2.0,5.928619509979045,3.0,1.5709801714775915,1,opera,N,G,Sat
6203,19296.77224130504,2.0,1.742913852411629,3.0,18.20349012188158,1,firefox,Y,G,Sun
6204,14016.970180000308,3.0,6.0704157188133046,3.0,20.411606914870706,1,vivaldi,N,N,Fri
6205,9572.249992567686,0.0,22.6971136698747,0.0,10.033076840334052,0,edge,N,J,Sun
6206,15996.148196954575,0.0,17.486330760257992,0.0,9.982998045216238,0,safari,Y,A,Sat
6207,12168.454971838757,1.0,4.426273193507123,3.0,22.89060024201124,1,vivaldi,N,K,Sat
6208,12312.77513088639,0.0,21.56646880580861,0.0,13.067466918397713,0,edge,Y,M,Sun
6209,15813.307154597182,1.0,6.122767883672125,3.0,20.898698163083427,1,opera,N,K,Sun
6210,9045.397930841833,1.0,21.004552756266307,0.0,9.85428365810486,0,opera,Y,G,Fri
6211,12210.158702541938,0.0,18.00191296180995,0.0,9.92708326797473,0,opera,Y,A,Wed
6212,3030.872643736468,0.0,20.017370551907348,0.0,11.99760351583967,0,chrome,Y,D,Wed
6213,6226.481420911454,1.0,21.033985706606924,0.0,7.501887797488084,0,safari,Y,G,Sat
6214,8996.936244405515,0.0,16.41259688335266,0.0,11.889278507618483,0,chrome,Y,A,Sun
6215,9380.974294921192,0.0,19.910761027029938,0.0,8.958356119296377,0,edge,Y,G,Fri
6216,9239.883446370119,1.0,19.83281495398148,0.0,11.847175262518013,0,chrome,Y,D,Fri
6217,2619.9854121390667,0.0,16.04147578100551,0.0,11.015765465952978,0,others,Y,D,Sun
6218,21085.366533714012,2.0,2.71955566342357,3.0,2.393363067065783,1,vivaldi,N,G,Sat
6219,6650.181246744286,1.0,22.782541164316648,0.0,13.319102837071583,0,safari,Y,A,Sun
6220,15307.029267416121,0.0,22.60778577061751,0.0,12.009525710890886,0,safari,N,S,Fri
6221,17245.599298735673,2.0,2.986622894839151,3.0,1.8171147452998835,1,firefox,N,N,Sun
6222,12383.894872048137,0.0,20.016043492396115,0.0,9.975272041106743,0,chrome,Y,J,Sat
6223,15391.474846253746,0.0,15.422267516942867,0.0,11.935764283478285,0,chrome,Y,G,Sat
6224,15659.933826178418,0.0,19.952546193401144,0.0,12.699327329278473,0,edge,N,A,Sun
6225,19300.231933760027,0.0,20.11898369148021,0.0,11.042351329888668,0,chrome,Y,A,Sun
6226,14968.448962250786,0.0,23.48661040868018,4.0,11.84732973770891,0,chrome,N,J,Fri
6227,9732.37523066597,1.0,20.717767650724014,0.0,10.965185230492107,0,others,Y,Q,Sun
6228,15684.123458748738,1.0,20.775653135297503,0.0,11.981337179264694,0,safari,N,G,Fri
6229,3377.1784721887325,0.0,17.43696242263907,0.0,8.946925985880535,0,safari,Y,G,Fri
6230,15520.471671637402,1.0,3.739397641443482,3.0,20.852877762516798,1,opera,N,N,Sat
6231,9052.012313897143,0.0,20.852257165078278,0.0,10.96414825464286,0,chrome,Y,Q,Sun
6232,2646.109934701783,0.0,20.01543842928702,0.0,7.656042293187639,0,safari,N,G,Sat
6233,15984.36405393853,4.0,1.528013144281683,3.0,22.009640492833952,1,opera,N,K,Fri
6234,16121.939023123181,0.0,21.175533469081422,0.0,11.976485820167301,0,firefox,N,A,Fri
6235,15670.88041630955,0.0,24.32408183593125,5.0,9.961148074146877,0,chrome,Y,G,Fri
6236,14153.254011532894,2.0,1.311961304430553,3.0,21.118740173417986,1,vivaldi,N,N,Sat
6237,18679.90459686247,2.0,4.644205392325573,3.0,20.171642013152464,1,opera,Y,O,Fri
6238,12377.324547868233,0.0,19.969118885711985,0.0,11.853781867921336,0,opera,N,G,Sat
6239,12131.40076831631,0.0,15.40505324451611,0.0,9.908949482024864,0,safari,N,T,Sun
6240,22127.042693930573,1.0,2.5317981159251643,3.0,2.975042749130143,1,vivaldi,N,N,Sat
6241,9579.913644182547,1.0,20.04131202564441,0.0,12.760295760215511,0,chrome,Y,A,Sun
6242,12187.18845978519,2.0,4.7688700035319584,3.0,1.4078262261340604,1,opera,N,M,Sat
6243,2541.481206931333,0.0,19.1399185215308,1.0,9.031437848951821,0,chrome,Y,D,Sat
6244,15048.784160425312,1.0,3.680781118031387,3.0,22.748289288379155,1,firefox,N,N,Sat
6245,9166.4446843085,0.0,21.290778168602117,0.0,9.89089988165494,0,firefox,Y,G,Fri
6246,20956.618354084545,1.0,1.9697165408132729,1.0,18.546735337330997,1,opera,N,N,Sat
6247,14441.15635644511,0.0,16.687134103080663,0.0,12.172205321183396,0,chrome,Y,Q,Sun
6248,19221.996470241298,1.0,23.158729795473384,0.0,8.941484362127493,0,chrome,Y,G,Thu
6249,1333.351425173299,0.0,20.119628586042012,0.0,10.09600515120569,0,chrome,N,G,Wed
6250,14224.741698086076,1.0,5.111469757148802,3.0,21.352159211522384,1,vivaldi,N,I,Sat
6251,15092.596558507472,2.0,3.186776263090778,1.0,21.23555859000395,1,firefox,N,N,Fri
6252,6306.2610338340055,0.0,15.937270361298431,0.0,12.070684190284629,0,chrome,Y,G,Thu
6253,6507.406596453986,0.0,17.260158583484078,0.0,7.223199559113893,0,chrome,N,D,Thu
6254,31988.492611238682,1.0,19.244302920684092,0.0,9.955300863667958,0,chrome,Y,A,Sun
6255,11628.797855631492,5.0,4.450823150067498,2.0,1.0,1,opera,N,N,Fri
6256,18328.64859528252,1.0,20.976048467438332,0.0,12.007812339037137,0,chrome,Y,J,Sun
6257,13862.4944234939,2.0,0.26193200199113065,3.0,21.11025404535001,1,firefox,Y,N,Sun
6258,15022.316566067677,0.0,18.924960388401207,4.0,10.934533627687893,0,others,Y,D,Sun
6259,6063.602800195453,0.0,17.98444337551573,4.0,12.741580857195247,0,opera,N,A,Sun
6260,9600.873020415243,1.0,22.341332598890858,0.0,13.021587607300171,0,vivaldi,Y,G,Sun
6261,14830.589358756408,4.0,5.164526247880932,3.0,20.530251945342535,1,vivaldi,N,N,Thu
6262,14220.883446487804,0.0,19.911156832172637,0.0,9.854204912589513,0,opera,Y,M,Sun
6263,12039.512277962744,1.0,17.828138920236402,0.0,7.635598416206308,0,chrome,N,M,Mon
6264,20494.14621768703,2.0,4.779484650847779,3.0,21.163105880540268,1,vivaldi,N,M,Sat
6265,6214.073674396808,1.0,21.023723958127086,0.0,10.080276252984993,0,chrome,Y,Q,Sat
6266,3126.216123467814,1.0,19.971532241648,1.0,7.59329671013376,0,edge,Y,A,Fri
6267,3284.0362109470675,0.0,20.229805169249744,0.0,11.006999316032742,0,chrome,Y,M,Sun
6268,15342.633069984342,0.0,19.951390980782364,0.0,9.946945357802484,0,chrome,Y,M,Fri
6269,12817.618726271163,0.0,16.479227102589913,0.0,7.127382132341523,0,opera,N,J,Sat
6270,14655.574156311337,0.0,20.119235778379068,1.0,7.322293267042731,0,firefox,Y,P,Fri
6271,15604.861942917876,3.0,1.159268467004802,3.0,22.063625825227,1,opera,N,O,Fri
6272,11983.277982378004,3.0,4.300364845510895,3.0,20.652798395408276,1,firefox,N,I,Sat
6273,20299.41129676739,5.0,3.491312354519826,2.0,20.02630353099626,1,opera,N,N,Fri
6274,27779.18473344578,0.0,22.750487831019754,0.0,13.135813111786216,0,chrome,N,M,Wed
6275,9431.271345459389,0.0,17.87735168618397,0.0,13.917800482111192,0,chrome,Y,J,Fri
6276,15856.082100037676,0.0,16.93424781522205,1.0,12.00560350560835,0,safari,Y,A,Fri
6277,6317.408022828975,1.0,20.069155620822233,5.0,10.997513425879065,0,safari,N,G,Fri
6278,3246.166182832033,0.0,22.898445169151593,1.0,9.917135587529051,0,chrome,Y,G,Fri
6279,6205.630401491811,0.0,20.682900958923103,5.0,13.809803667379969,0,edge,N,A,Sun
6280,16245.883572688153,2.0,1.910574862660145,2.0,21.240499087463903,1,vivaldi,N,I,Sun
6281,6488.777592057258,0.0,17.274737058545355,0.0,7.314358469447661,0,opera,N,G,Sun
6282,18949.433418322827,0.0,18.882294420641873,0.0,12.119871103158395,0,safari,Y,A,Wed
6283,25344.64602627405,1.0,2.725222233790923,3.0,20.834567585103017,1,opera,N,N,Sat
6284,9615.48242411214,0.0,19.7725338674993,0.0,7.589058461183327,0,firefox,Y,R,Fri
6285,15635.598187039956,3.0,3.8203775490748453,3.0,1.4729247261540175,1,opera,N,K,Sat
6286,12343.792767484378,1.0,15.443842680842126,2.0,10.093347536492864,0,opera,N,A,Sat
6287,18848.967945576158,2.0,4.6137001818968475,3.0,19.484514565602563,1,firefox,N,K,Sat
6288,3076.352381901154,0.0,20.134510854813612,0.0,8.959366602075457,0,others,N,G,Sun
6289,15071.54258064269,4.0,4.4356060647319735,3.0,20.647200287751513,1,firefox,N,I,Sat
6290,15377.856044360997,2.0,19.97689294133093,3.0,8.983864320094195,1,opera,N,T,Sat
6291,26879.190362843718,0.0,17.448237847127988,0.0,7.4589650287667375,0,safari,Y,M,Thu
6292,18993.504724789593,1.0,20.936479689412053,0.0,12.028188792618383,0,edge,Y,A,Thu
6293,19010.770330851745,0.0,16.481354634450028,0.0,10.023346114384703,0,safari,Y,P,Wed
6294,9202.483440931637,0.0,17.753801446624376,0.0,9.786656597844214,0,opera,Y,D,Sat
6295,9350.37267875447,0.0,18.237892165366784,1.0,11.021377664138363,0,safari,Y,D,Sun
