,ipRange,ipHop,timeSubmitSec,inList,appHour,label,browserType,inCustType,packageType,weekDayType
6273,21509.15841080323,0.0,19.00256960485909,0.0,12.042877686180722,0,chrome,Y,D,Sun
6274,21549.03232692011,1.0,16.607917836620214,0.0,12.01177515886425,0,edge,Y,A,Sun
6275,22799.233291541143,3.0,3.8735700292544943,1.0,21.15247366210209,1,opera,N,M,Sun
6276,6176.24283281107,1.0,17.00864412258756,0.0,9.003524904844985,0,chrome,Y,G,Sun
6277,6146.961176651481,0.0,18.999015027001995,0.0,7.988037589326377,0,edge,Y,D,Sun
6278,21476.704191326684,1.0,22.02049387120917,0.0,11.98842140782411,0,edge,N,A,Fri
6279,24461.138282263917,0.0,18.991383641903617,0.0,10.000560302695959,0,chrome,Y,G,Sat
6280,0.0,0.0,21.011049559722828,1.0,9.004693573412876,0,edge,Y,A,Sun
6281,24479.669644099216,0.0,19.97216923324004,0.0,6.152693639120407,0,edge,N,D,Sun
6282,20966.184634408513,3.0,5.166772176851585,3.0,19.794331441978404,1,opera,N,N,Fri
6283,15414.18247743576,2.0,2.7053615805160973,3.0,1.1880781395219473,1,opera,N,N,Fri
6284,21150.719639428302,2.0,14.072946067092685,3.0,5.572349015462312,1,safari,N,J,Sun
6285,6149.298688197505,0.0,19.015912454123843,0.0,9.996952305420495,0,chrome,Y,G,Sun
6286,32245.307949245314,0.0,17.980918509308722,0.0,8.73032630692442,0,edge,N,D,Sat
6287,24713.07965132062,0.0,21.626796136677306,0.0,12.003420657050674,0,chrome,N,D,Fri
6288,15434.239140054618,2.0,2.1039415288076873,1.0,6.7623826937081875,1,opera,Y,D,Fri
6289,3110.9612110928883,0.0,18.994530371736875,0.0,9.992477890224539,0,chrome,Y,A,Sun
6290,15368.245684418092,0.0,17.944144351743102,0.0,10.000999638626535,0,edge,Y,A,Sun
6291,18484.375510066195,0.0,17.918836327440395,1.0,11.995699491701169,0,edge,N,D,Sun
6292,18484.06974514074,0.0,18.99696391193904,0.0,9.99508073080127,0,edge,N,A,Fri
6293,3032.4057572345027,0.0,18.99367576411429,0.0,13.006051042230078,0,chrome,Y,A,Sun
6294,12314.040258019088,1.0,20.00566272126622,0.0,7.955456099892181,0,chrome,N,D,Fri
6295,3061.9368778703465,0.0,18.058835512628356,0.0,9.000331645036294,0,edge,N,D,Sun
6296,6144.2316560756235,0.0,17.88885229142031,1.0,8.993219990123553,0,edge,Y,G,Fri
6297,18530.945849401534,0.0,18.104062286500064,0.0,9.996604236315006,0,chrome,Y,A,Sat
6298,6179.401751909056,0.0,22.81772322633291,0.0,6.9160088030070614,0,edge,Y,G,Fri
6299,15404.995894461099,2.0,4.935001232594499,3.0,22.262564129682616,1,vivaldi,N,O,Sat
6300,15435.664317356834,0.0,22.031286109996827,0.0,11.995014509516084,0,chrome,Y,A,Fri
6301,9243.280566630769,0.0,21.636077600113055,0.0,15.798237712473691,0,chrome,Y,D,Sun
6302,24133.43085206113,2.0,3.554768978534417,3.0,6.592374186459712,1,opera,N,M,Fri
6303,20761.67712628712,1.0,2.669093280272816,3.0,21.138768398701544,1,vivaldi,Y,N,Fri
6304,12303.748789956904,0.0,21.00114956210178,1.0,10.991087840205036,0,edge,Y,A,Fri
6305,6171.718470055402,0.0,19.004754862476638,1.0,8.995848006453036,0,edge,Y,D,Sun
6306,22877.335313182095,2.0,2.027409126062044,1.0,19.581700156593772,1,opera,Y,N,Sun
6307,15216.238596611576,2.0,3.1186771362076975,3.0,22.228950091515703,1,vivaldi,N,O,Sat
6308,6168.317119987791,0.0,16.531985856694675,0.0,10.997367696056477,0,chrome,Y,G,Fri
6309,12316.919486419149,1.0,20.000063656928667,0.0,12.78238309295246,0,chrome,N,D,Sun
6310,24430.860174140857,1.0,19.988089657485904,0.0,13.063586321225712,0,chrome,N,D,Fri
6311,18467.04881349361,0.0,16.507246233294907,1.0,10.998210235544382,0,edge,N,A,Fri
6312,15359.713735047828,0.0,22.066709629720435,0.0,13.000621110053626,0,edge,Y,A,Fri
6313,18415.684010143745,0.0,20.000322454410338,0.0,11.004705401079685,0,edge,N,G,Sun
6314,21594.559372925596,0.0,22.15297807007313,0.0,6.009803260275229,0,edge,Y,D,Sun
6315,18475.1549050105,0.0,20.006046984023797,0.0,12.946416166679837,0,safari,Y,D,Fri
6316,13788.125331930487,2.0,2.682024646269479,3.0,22.377959846633082,1,vivaldi,N,M,Fri
6317,24488.26938319267,0.0,22.06007200891799,0.0,9.99212906690505,0,chrome,Y,D,Fri
6318,12309.508648789977,0.0,21.458585451590167,0.0,9.00002150127704,0,edge,Y,A,Fri
6319,15455.643259023724,3.0,3.902776454445242,3.0,21.762095390798887,1,vivaldi,N,O,Sat
6320,3071.307297874191,1.0,21.434855179043094,0.0,12.001538808484616,0,edge,N,D,Fri
6321,3095.5907512501867,0.0,21.798953462124285,0.0,13.03987422929565,0,chrome,N,D,Fri
6322,21244.257936557155,2.0,3.2005145707592413,3.0,1.0606288391631478,1,vivaldi,N,M,Sun
6323,32063.708304484637,0.0,17.047138578224228,0.0,5.406263591858947,0,edge,N,D,Fri
6324,3065.791658330963,0.0,23.018938188522668,0.0,11.995759396635057,0,chrome,Y,G,Fri
6325,15423.451419748453,0.0,17.921935732116534,0.0,7.024940417507156,0,edge,Y,D,Fri
6326,21564.414133689155,0.0,16.944628969475968,0.0,12.93327330915688,0,chrome,N,A,Fri
6327,9242.560626478848,1.0,17.974991456557202,0.0,8.063192912245388,0,edge,Y,D,Sun
6328,21525.180776694568,0.0,18.998606986930433,0.0,10.990308378766716,0,chrome,Y,D,Fri
6329,18494.647775155652,0.0,16.125368783222793,0.0,9.997864081526199,0,edge,N,D,Sat
6330,15423.524079623716,0.0,18.15830636200476,1.0,11.974415360969681,0,edge,N,D,Sun
6331,12.848821252535913,0.0,19.00191637080912,0.0,11.99013436905794,0,chrome,Y,D,Sun
6332,12298.322228415533,1.0,20.000215788697425,0.0,11.997223586167845,0,edge,Y,G,Fri
6333,6155.287745191371,0.0,19.008937503633025,0.0,11.992192795952406,0,chrome,Y,A,Fri
6334,16603.19311210784,2.0,1.5550498949464497,3.0,19.603687712364053,1,opera,N,N,Sun
6335,9230.214465076671,0.0,22.01915258794396,0.0,11.989009442693064,0,edge,Y,D,Sat
6336,3027.488731237806,0.0,20.923880640946404,0.0,7.312798193502314,0,edge,N,D,Sun
6337,6167.222179127608,1.0,21.14387428478962,0.0,11.999896655287417,0,edge,Y,A,Sun
6338,24596.40154212878,0.0,17.1623374155277,0.0,9.959698846891602,0,chrome,Y,G,Fri
6339,18455.772981570743,1.0,17.892766749788994,0.0,13.035919165179857,0,chrome,Y,G,Sat
6340,9235.378554621657,0.0,19.037705884010656,0.0,12.002488090266949,0,chrome,Y,A,Sun
6341,3093.6865903100975,1.0,18.030927932227602,0.0,10.000673098414861,0,chrome,Y,G,Sat
6342,27094.761822015567,0.0,18.045989943481047,0.0,6.843976753809483,0,edge,N,D,Fri
6343,9245.544280083754,1.0,21.65126272991383,0.0,13.755511811955236,0,chrome,Y,D,Sun
6344,15399.49963479895,0.0,18.206145456286144,0.0,12.8729987220966,0,chrome,Y,A,Sat
6345,18487.924735127228,1.0,18.01288015724506,0.0,12.001387242036325,0,chrome,Y,G,Sun
6346,20848.140086772437,2.0,5.056254581083371,3.0,19.533855657950767,1,opera,N,I,Fri
6347,24528.68793942208,0.0,17.991523182180625,0.0,9.992121123728372,0,edge,Y,D,Sun
6348,3075.3861428748146,1.0,16.503512257729582,1.0,12.001312190272426,0,edge,Y,A,Sat
6349,12299.845825799455,0.0,24.07225721750978,0.0,11.00546432238663,0,safari,Y,D,Sun
6350,24521.044226341717,0.0,20.007507451997693,0.0,12.001630596062226,0,chrome,Y,A,Fri
6351,9241.268085836247,0.0,17.044857515609532,0.0,12.99686598819562,0,edge,Y,D,Sun
6352,12306.5689426843,0.0,21.91697051960438,0.0,12.024401336523828,0,chrome,Y,A,Fri
6353,53.91223920380227,1.0,17.859121781313608,0.0,7.938089707854054,0,edge,Y,A,Sun
6354,12270.072750324567,1.0,21.99947813872525,0.0,5.61575153168613,0,edge,Y,D,Fri
6355,24500.854404868543,1.0,20.044809492977727,1.0,5.28683159180487,0,edge,Y,G,Sat
6356,18426.445706229173,1.0,21.827514288740264,0.0,11.00070656664393,0,chrome,Y,A,Sun
6357,21546.19688587322,0.0,19.985134735871362,0.0,10.000119037696647,0,safari,Y,A,Sun
6358,12314.149341318427,0.0,20.015779413557112,0.0,12.916091043784224,0,chrome,Y,G,Sun
6359,11849.561929812484,1.0,4.214575097426242,3.0,20.08624857180438,1,opera,N,N,Sun
6360,24539.761264412224,0.0,19.01046630448593,0.0,11.000981742188339,0,chrome,Y,D,Fri
6361,23291.802518497327,2.0,2.7348911565441756,3.0,19.386908788898637,1,opera,Y,N,Sat
6362,6136.281925547179,0.0,19.992259374759012,1.0,6.5973180476426645,0,edge,N,A,Sun
6363,22091.83066476592,3.0,18.149496745964008,0.0,20.61226827767889,1,firefox,N,M,Fri
6364,21398.3515018994,2.0,19.98064711852575,1.0,5.747257075760878,0,safari,N,G,Fri
6365,12313.262418687982,0.0,16.922210873862415,1.0,6.5257125552594255,0,edge,N,D,Fri
6366,18462.638841696284,0.0,20.02077581753057,0.0,9.994954559926185,0,safari,Y,A,Sat
6367,11815.771456237733,1.0,4.912913463876197,2.0,21.08113706445371,1,opera,Y,N,Sat
6368,23193.033903288444,1.0,19.978289538853215,0.0,6.243609663014604,0,safari,Y,D,Sun
6369,24598.207155430027,0.0,18.019374866241623,0.0,12.786496955595252,0,chrome,Y,A,Sat
6370,15399.439750764432,0.0,19.997854679753463,0.0,10.996618661215091,0,edge,N,D,Sat
6371,28018.497702479803,1.0,17.938054584905277,0.0,6.277074239160319,0,edge,N,D,Sat
6372,6166.20133271844,1.0,21.965186348053862,0.0,10.996110707284814,0,chrome,Y,G,Sat
6373,21590.876739415013,0.0,21.909440663703656,0.0,10.000259763481322,0,chrome,Y,A,Sat
6374,6145.739866144545,1.0,19.019624364292355,0.0,8.984474490731177,0,edge,Y,D,Sat
6375,12323.23300275501,0.0,21.966008482561264,0.0,10.99568743831134,0,edge,N,A,Fri
6376,16595.101270024854,3.0,4.589799772420477,0.0,5.049466713571023,1,chrome,N,J,Sun
6377,3116.3800036708144,0.0,20.937478270842163,0.0,10.999251149170188,0,chrome,Y,A,Sat
6378,15516.99666603017,2.0,5.072261196864789,3.0,21.656695438081446,1,opera,N,M,Sun
6379,9235.569268796573,0.0,20.998920573978126,1.0,10.965064774055172,0,edge,Y,D,Sat
6380,6165.30195855353,0.0,19.001366571601306,1.0,6.913761901596929,0,edge,Y,A,Fri
6381,18460.559817986996,0.0,18.991994626246413,0.0,12.033939844154293,0,chrome,Y,G,Sat
6382,9253.736256431672,0.0,17.96022348845868,0.0,5.8894175476732915,0,chrome,N,A,Sat
6383,18439.66178298744,1.0,17.861848914452544,1.0,11.980304980602181,0,edge,N,D,Sun
6384,13664.681508090842,2.0,4.244272212760159,3.0,21.379150489061658,1,vivaldi,N,O,Sun
6385,18483.620135882822,0.0,21.72739060066567,0.0,6.666650705210082,0,edge,N,D,Sat
6386,18446.64694551752,0.0,18.047559902231853,0.0,9.996843387345168,0,chrome,Y,D,Sun
6387,21536.699959222937,0.0,21.910424730782893,0.0,9.003401594946585,0,edge,Y,G,Sun
6388,18493.174053592356,0.0,20.004756188732397,0.0,10.009042079994805,0,chrome,N,A,Sat
6389,21525.264933265466,0.0,19.009139689951823,1.0,11.992514832373638,0,edge,N,D,Sat
6390,33083.28701006008,0.0,16.876954740581148,0.0,5.789618444474465,0,edge,N,D,Sun
6391,12301.59300937713,0.0,17.063441402961736,0.0,12.006836704471231,0,edge,Y,G,Fri
6392,6179.8443723072005,0.0,22.081345024250275,0.0,10.008072942798625,0,chrome,Y,D,Sun
6393,18907.6780758197,2.0,3.8801405315431095,3.0,1.0,1,vivaldi,N,N,Sun
6394,15444.95978724512,0.0,18.99118947997153,0.0,14.324295483989046,0,chrome,Y,D,Sun
6395,24767.079920330107,1.0,19.99245960981495,0.0,5.944161633321463,0,chrome,N,A,Fri
6396,15410.69130460101,0.0,23.376781149023582,0.0,12.991627460231765,0,edge,Y,A,Sun
6397,15652.84422110712,1.0,2.610823521846947,1.0,22.598926795596487,1,opera,Y,N,Fri
6398,12301.616582901248,0.0,20.004557671375878,0.0,7.441629961606486,0,edge,N,A,Fri
6399,21520.948397578126,0.0,18.00296147260536,1.0,6.317048456957026,0,edge,N,D,Sun
6400,9261.396762754492,0.0,22.87040815855747,0.0,8.962724212504524,0,chrome,Y,D,Fri
6401,24597.07596254269,0.0,17.936880513350278,0.0,11.004144074359798,0,chrome,Y,A,Sat
6402,12295.913333731633,1.0,18.073784581769004,0.0,8.074929814893048,0,chrome,Y,D,Fri
6403,15429.064622132577,0.0,18.040005746126667,0.0,10.01093301107631,0,edge,Y,A,Fri
6404,6174.413030351694,1.0,18.11231721876923,0.0,12.02429079909863,0,edge,N,A,Sat
6405,13657.53498280736,2.0,6.179185064093868,3.0,20.195755219331613,1,vivaldi,N,O,Fri
6406,21217.286257032643,1.0,4.674727390778054,1.0,8.181956196006945,1,safari,Y,A,Fri
6407,18452.760293336578,1.0,22.11349966921394,0.0,8.996060582430765,0,chrome,N,G,Sat
6408,6157.562294758314,0.0,18.16513439637575,0.0,5.501112647719196,0,edge,N,A,Fri
6409,3095.244777125876,0.0,19.032919409728105,0.0,11.004175575266041,0,chrome,Y,D,Sun
6410,24560.797837758175,1.0,18.117344578599802,1.0,10.998427685208304,0,edge,Y,G,Sun
6411,24443.283950427824,0.0,19.01517933602389,0.0,8.943555186385426,0,chrome,Y,G,Sun
6412,18483.499119287044,0.0,20.00815939045392,0.0,6.193980754365566,0,edge,N,D,Sat
6413,9246.458790280807,0.0,20.04096366904462,0.0,7.230407236073975,0,edge,N,D,Sun
6414,31107.326426811684,0.0,15.998631069402276,1.0,6.3274493890342365,0,edge,Y,A,Fri
6415,3051.27982391375,0.0,19.02756890019472,0.0,9.993892971285295,0,chrome,Y,D,Fri
6416,3085.534900337894,0.0,17.959789946141026,1.0,6.846305230758801,0,edge,Y,A,Fri
6417,21545.4463799964,0.0,22.16640744140632,0.0,14.51416935584275,0,chrome,Y,G,Sun
6418,3061.048286926681,0.0,17.927351906660576,0.0,16.09304239727281,0,chrome,Y,G,Fri
6419,9237.09093985716,0.0,17.06669212060434,0.0,8.99891749904522,0,chrome,N,D,Sun
6420,12317.985519619917,0.0,20.02368828359936,1.0,12.005175722048678,0,edge,N,D,Sun
6421,24518.729680564233,0.0,20.004317759945565,0.0,10.00405541362872,0,chrome,Y,A,Sun
6422,15428.582510606258,1.0,19.97871638856036,0.0,7.299702640454679,0,edge,Y,D,Fri
6423,6150.018794248742,1.0,21.911189905044285,0.0,9.994851595858538,0,chrome,Y,A,Sun
6424,6164.094894479861,0.0,19.991480827390667,0.0,10.992524273295977,0,chrome,Y,D,Sun
6425,6169.3118414684395,0.0,18.03736622019583,0.0,11.004526369161514,0,chrome,Y,D,Sun
6426,6156.407221283107,0.0,21.00178541558583,1.0,9.001549403208386,0,edge,Y,A,Fri
6427,22460.160980417277,2.0,3.9152350287322553,2.0,21.506266163303195,1,opera,N,N,Sun
6428,24563.185073704273,0.0,18.000027096890783,0.0,11.001485462276925,0,chrome,Y,G,Sat
6429,12274.616957753082,1.0,5.883257959163731,1.0,7.452946682769769,1,opera,N,D,Sun
6430,9235.51872141003,0.0,18.196722040944476,0.0,11.994581801054906,0,chrome,N,D,Sat
6431,15407.60430551898,0.0,19.996803776161176,0.0,11.996912577714923,0,chrome,Y,G,Sun
6432,6139.089024395752,0.0,23.014500030787378,0.0,10.007082614510248,0,chrome,Y,D,Sat
6433,24587.709134211647,0.0,18.98281324731116,0.0,11.99359060269147,0,edge,Y,G,Fri
6434,15514.848563037347,1.0,18.001964248100254,0.0,8.106063759723154,0,chrome,N,D,Fri
6435,16061.419487770878,2.0,6.5493966944964885,1.0,18.746797034791612,1,chrome,N,J,Fri
6436,15402.15248811093,0.0,20.002813534612404,0.0,11.997033251595242,0,chrome,Y,D,Sat
6437,23377.315080809996,2.0,3.0754151237170344,3.0,5.885190567095175,1,safari,N,M,Sun
6438,24450.62614252614,1.0,19.986417781168907,0.0,6.407964586422311,0,edge,N,D,Sun
6439,28312.852174726915,0.0,20.019323034805577,1.0,6.65039598913826,0,edge,N,A,Sat
6440,21540.79692095181,1.0,18.008290414735296,0.0,13.90588679422006,0,chrome,Y,D,Fri
6441,12287.894724207757,1.0,20.013677716944176,0.0,13.061361973474435,0,edge,Y,A,Fri
6442,24583.11675613991,1.0,20.947679533681562,1.0,6.623003496488169,0,edge,Y,G,Sun
6443,23987.414966957098,2.0,17.906558365913924,0.0,5.698891806123386,0,safari,N,J,Sun
6444,15413.205794506035,0.0,21.81827412218554,0.0,11.999727871153286,0,edge,Y,G,Sun
6445,21543.897814922402,1.0,17.017608445807067,0.0,11.995138189877501,0,chrome,Y,G,Fri
6446,6180.953558944094,0.0,21.96414533622817,0.0,12.009433093608441,0,chrome,Y,A,Fri
6447,12315.589287982195,0.0,17.93749111408126,0.0,6.026416746160861,0,edge,N,A,Sun
6448,24188.381716492302,0.0,21.98853979483278,0.0,12.008010780857695,0,edge,Y,G,Sun
6449,6139.557567674648,1.0,18.136578769934328,1.0,4.812015032911425,0,safari,Y,J,Sun
6450,3096.842525769416,1.0,16.08617500925544,1.0,11.98114462809967,0,edge,N,A,Sat
6451,15381.53735371136,2.0,3.4762935354023217,3.0,22.52851116162958,1,vivaldi,Y,O,Sun
6452,24673.61961477914,0.0,19.986343189562216,0.0,12.01012909772314,0,chrome,N,G,Sun
6453,15456.723647219645,1.0,15.202335900839273,0.0,8.999416130801016,0,edge,Y,D,Sun
6454,24583.195327928,1.0,18.997445499062124,0.0,9.985495523526923,0,chrome,N,D,Sun
6455,21584.39874038307,1.0,20.01504140346437,0.0,10.999038027681511,0,edge,N,A,Sun
6456,3076.3925809843895,0.0,18.99897486242076,0.0,10.989391558134539,0,chrome,Y,D,Sun
6457,15389.009837015097,1.0,3.7223917902283215,1.0,6.181238662299863,1,safari,Y,M,Fri
6458,22796.494379517382,1.0,3.3400581570188415,3.0,1.2200306683563917,1,vivaldi,N,M,Sat
6459,9245.164983068551,1.0,19.984928819583008,0.0,13.022618679802703,0,chrome,Y,D,Sat
6460,24598.637313111347,0.0,18.2012231722882,0.0,10.000867276505055,0,chrome,Y,D,Fri
6461,3094.328637685805,0.0,22.10879497020946,0.0,9.99512671545308,0,chrome,N,D,Thu
6462,15449.717493387649,0.0,18.163424556759338,0.0,12.984307602146112,0,chrome,Y,D,Sun
6463,16623.275217874354,0.0,22.065843419000338,0.0,12.000966952400196,0,edge,Y,A,Sun
6464,24110.134414517142,0.0,21.958794416467025,1.0,6.610120886402723,0,edge,Y,D,Sun
6465,6157.379405722401,0.0,20.002722351122063,0.0,10.002146603711102,0,chrome,Y,D,Fri
6466,21521.853431566356,0.0,19.99253145401799,0.0,6.005396880629364,0,safari,Y,A,Sun
6467,6168.781386728893,0.0,17.950882416923513,1.0,6.943606347894954,0,edge,N,D,Fri
6468,19331.033389713608,2.0,2.5025513624443363,1.0,22.01803763413758,1,opera,N,N,Sat
6469,12326.352054873605,0.0,15.356777373469178,0.0,6.356274705465614,0,edge,Y,D,Sun
6470,24512.867269570084,0.0,23.090852763432103,0.0,11.001709927719245,0,edge,Y,D,Sun
6471,3076.613137331201,1.0,16.970749717849674,1.0,6.923926525004891,0,edge,Y,A,Fri
6472,31689.26819061767,1.0,19.99995486772801,0.0,6.018717629003914,0,chrome,N,G,Fri
6473,6158.132172888044,0.0,21.90688972929811,0.0,11.99912402513178,0,chrome,Y,A,Sun
6474,16.802314561566547,0.0,15.318338736968007,0.0,10.004456724182893,0,chrome,Y,A,Fri
6475,24682.71133683356,1.0,20.044988892471927,0.0,13.04898490995054,0,chrome,Y,D,Fri
6476,15407.751514895246,0.0,19.014143450378306,0.0,9.99015415448149,0,chrome,Y,D,Thu
6477,9249.212894980223,0.0,19.00725071451364,0.0,12.930348827953903,0,chrome,Y,D,Sat
6478,12319.03875902111,0.0,21.92561073624737,0.0,11.001581506764913,0,chrome,N,D,Fri
6479,15526.277729365862,2.0,2.3411342959502184,3.0,20.472836283884785,1,vivaldi,Y,O,Sun
6480,15424.185096688914,1.0,21.975343766617204,0.0,13.090349608733558,0,chrome,Y,D,Sun
6481,6162.570073258054,1.0,16.54690711128003,0.0,15.038227656862743,0,chrome,Y,G,Sun
6482,15413.2463169344,1.0,6.861686209023468,3.0,20.07573893539721,1,opera,Y,N,Sun
6483,24558.100178915858,0.0,18.004418101094206,0.0,11.002441147829797,0,chrome,Y,A,Sun
6484,15392.9364636056,0.0,20.001090052384804,0.0,9.997630075737607,0,chrome,Y,A,Sun
6485,21553.502745999187,0.0,20.013258373375386,0.0,10.002540121204646,0,chrome,Y,D,Sun
6486,13595.506377979884,1.0,4.789479000073596,3.0,18.087902882858,1,vivaldi,N,O,Sun
6487,17248.411392797098,1.0,4.452539804992165,3.0,20.786696372230264,1,vivaldi,Y,O,Fri
6488,24699.480410073742,0.0,21.88100367754019,1.0,10.989603700902439,0,edge,Y,A,Sun
6489,20781.936442721457,2.0,4.054181081605061,3.0,22.27576638917143,1,opera,N,N,Sun
6490,15366.096010854022,1.0,21.020127052861397,1.0,11.000098303314434,0,edge,Y,D,Sat
6491,19108.41460049748,2.0,2.9715694162871373,3.0,21.30248019807317,1,vivaldi,Y,O,Sat
6492,15345.90427362984,0.0,20.00816899695911,0.0,10.99557770765982,0,chrome,Y,D,Fri
6493,24829.779567099158,0.0,21.842218370774333,0.0,11.983422916500341,0,chrome,Y,G,Sun
6494,21484.34780524406,0.0,19.003606067957538,0.0,14.021607451251661,0,chrome,N,D,Sat
6495,24596.90134256443,0.0,18.002334027728992,0.0,10.995975160780247,0,edge,N,D,Sun
6496,0.9014031417162016,0.0,18.006842860008085,0.0,11.000871599583837,0,chrome,Y,D,Sun
6497,28525.779831916676,0.0,24.65680975859299,0.0,5.966636441771829,0,chrome,N,J,Sun
6498,21540.04400634742,0.0,19.004062753709132,0.0,11.994872298022841,0,chrome,Y,A,Fri
6499,18505.423713899658,0.0,21.837536240598727,0.0,9.997650258108264,0,chrome,N,G,Fri
6500,3086.1718352919756,0.0,18.996371793328038,0.0,10.005889774425194,0,chrome,Y,D,Sat
6501,18487.27102854852,0.0,19.996588491820674,1.0,9.993101026317673,0,edge,Y,G,Fri
6502,13779.425440355013,2.0,3.5363895330035913,3.0,21.15608914906921,1,vivaldi,N,N,Fri
6503,12316.940587972938,0.0,23.86102775581594,1.0,11.997901405802914,0,edge,N,D,Sat
6504,15383.183232098236,0.0,22.18152957191379,0.0,10.997999827836951,0,edge,Y,D,Fri
6505,14266.287439345146,2.0,2.6273204078565353,3.0,21.05595469540846,1,vivaldi,N,O,Fri
6506,15320.124144774216,0.0,21.001231109543212,0.0,9.995061863064848,0,edge,Y,G,Sun
6507,18514.42808047892,0.0,18.989075675951458,0.0,6.977702544804338,0,edge,Y,D,Sun
6508,17945.539254944717,2.0,3.1192773167555834,3.0,20.386209613471753,1,vivaldi,N,O,Sat
6509,21544.122440870313,0.0,22.026413980615487,0.0,10.99954382497893,0,chrome,Y,G,Sun
6510,12325.909352112227,0.0,18.996337206947793,0.0,9.997376846526969,0,edge,N,D,Sun
6511,24687.493477454893,0.0,17.905467975585328,0.0,8.939384325637938,0,chrome,N,G,Sun
6512,18522.471454117796,0.0,18.980430064982887,0.0,13.026684467077104,0,chrome,N,D,Sat
6513,22601.55267030622,3.0,2.748276363601489,3.0,22.119218374521626,1,opera,N,M,Sat
6514,22572.93940149187,1.0,1.9751278225504902,3.0,1.3357063474350388,1,vivaldi,N,M,Sat
6515,6139.531656058548,0.0,19.999916912968,0.0,8.137911905141895,0,edge,Y,D,Sun
6516,12316.766759116057,1.0,18.996977414397623,0.0,12.002445257857856,0,edge,N,D,Fri
6517,12311.349734051926,0.0,18.0706680638752,1.0,9.004225892157988,0,edge,Y,D,Sun
6518,3049.626736856302,1.0,16.557107909937162,0.0,6.043038270471127,0,edge,Y,A,Fri
6519,3069.4434372326796,1.0,18.989315896742756,0.0,15.513568529855698,0,chrome,Y,D,Sun
6520,21580.582819494124,0.0,20.00229596495297,0.0,10.001510618166897,0,chrome,Y,G,Thu
6521,9256.000638163763,0.0,17.87220761782622,0.0,12.002481920313013,0,chrome,Y,D,Sat
6522,15474.421324236338,3.0,3.6858816566528563,1.0,7.2402759612958265,1,opera,N,N,Fri
6523,21538.33618257882,1.0,16.169876433297578,0.0,10.996469834668027,0,edge,Y,D,Fri
6524,18517.92597311267,0.0,18.0642632796436,0.0,8.974273585549641,0,chrome,Y,D,Thu
6525,24545.990947697457,0.0,21.778742637151407,0.0,12.001157460811172,0,chrome,N,D,Fri
6526,12300.45382768743,0.0,18.998427803107752,0.0,7.985690525670347,0,edge,Y,G,Sun
6527,12307.147554752639,0.0,22.062071432244714,1.0,11.0010258487558,0,edge,N,A,Fri
6528,6162.019417074597,0.0,24.047238164932967,0.0,9.999372772804051,0,edge,N,D,Fri
6529,6154.74647298484,0.0,21.452880430491565,0.0,8.00734810674737,0,edge,Y,D,Fri
6530,6178.84758340874,0.0,18.993830173517896,0.0,11.991821412279934,0,chrome,Y,D,Fri
6531,24442.254270246114,0.0,18.112825157188706,0.0,7.033063151633071,0,edge,Y,A,Sun
6532,15415.884435706615,0.0,14.412552664764995,0.0,5.956493071564037,0,edge,Y,D,Sun
6533,17858.710487754783,2.0,4.79955653801549,3.0,21.329610954666514,1,vivaldi,N,O,Sun
6534,12317.0588317285,0.0,18.036556668884632,0.0,15.876995121042203,0,chrome,Y,G,Fri
6535,18510.018763884353,0.0,21.757619806355574,0.0,12.011195523908807,0,chrome,N,A,Sun
6536,9233.740614209239,0.0,22.108858310222576,0.0,12.950306821715557,0,chrome,Y,G,Sun
6537,24569.56052050199,0.0,22.024763985321957,0.0,14.006173188523151,0,chrome,Y,D,Fri
6538,17320.49863670262,1.0,5.379333987152497,3.0,21.215984918103594,1,vivaldi,Y,O,Sun
6539,16005.350809090438,1.0,3.6949360342523194,0.0,1.193688927374836,1,chrome,N,G,Fri
6540,15612.973977274367,3.0,4.6646707294971925,1.0,19.566506198101052,1,opera,N,N,Fri
6541,13662.390555962264,2.0,7.5639012252883,2.0,21.438772755741653,1,vivaldi,Y,M,Sat
6542,12320.110766842372,1.0,20.036345948042715,0.0,9.992619101509078,0,safari,Y,G,Sun
6543,3078.484185681147,0.0,18.999780352972518,0.0,9.999340110602892,0,chrome,Y,G,Sun
6544,21491.697342424977,0.0,19.99939583169594,1.0,11.992913969431585,0,edge,N,G,Sun
6545,3087.929040937547,1.0,23.050528202805566,0.0,9.00901819442134,0,edge,Y,D,Sun
6546,24559.039241435352,0.0,18.994630090691146,0.0,9.995525778148137,0,chrome,N,D,Sat
6547,9247.031188063584,0.0,16.578244027678267,0.0,11.997836565226882,0,chrome,Y,G,Fri
6548,15385.618380044447,0.0,15.324303492696885,0.0,6.371456422124191,0,edge,N,D,Sun
6549,27152.3186693626,0.0,21.935003675860546,1.0,6.566248028415884,0,edge,Y,A,Sun
6550,18539.73474303886,0.0,19.995306615819057,0.0,10.996275650741149,0,safari,Y,D,Fri
6551,18470.22509211683,0.0,21.813868457045654,1.0,10.99988757248162,0,edge,N,D,Sat
6552,18484.014700402695,0.0,18.008018738266745,0.0,9.997825908335974,0,chrome,Y,A,Sun
6553,15482.418582553732,2.0,4.4800155616276385,3.0,21.9383666172282,1,opera,N,N,Sun
6554,18507.24213475995,0.0,17.96399885532323,0.0,8.961364328138071,0,edge,N,D,Sun
