,ipRange,ipHop,timeSubmitSec,inList,appHour,label,browserType,inCustType,packageType,weekDayType
4076,15743.700866964946,1.0,21.17056152037402,0.0,11.809099278596761,0,firefox,Y,T,Sat
4077,9580.410038215423,0.0,21.86488926642593,3.0,13.57458547449948,0,opera,N,T,Sun
4078,16071.190100538017,0.0,17.563081791431433,0.0,13.799310503869561,0,chrome,Y,R,Thu
4079,14986.158566525748,2.0,3.7285679028456284,3.0,2.2777274255863524,1,firefox,N,O,Sat
4080,9439.084594057826,0.0,19.9616617475406,5.0,11.82610645099826,0,edge,N,A,Fri
4081,20673.202795676196,1.0,2.8325740585240924,3.0,20.75534455435909,1,vivaldi,N,N,Sat
4082,6642.105214876367,1.0,19.042220979137515,0.0,9.986609880533447,0,chrome,N,A,Fri
4083,5714.868284403938,1.0,20.076739939418125,0.0,9.933802893022705,0,chrome,Y,D,Fri
4084,15260.337174333123,1.0,2.6247691314849106,3.0,22.61986787268382,1,vivaldi,N,K,Fri
4085,9467.487628084878,0.0,22.551796106963483,0.0,12.75806084488988,0,chrome,N,D,Fri
4086,14757.920387111957,1.0,18.87778738936438,0.0,9.927226675196666,0,chrome,Y,D,Sat
4087,14603.874508929914,2.0,6.115965872523459,3.0,1.7918275431471906,1,vivaldi,N,O,Sun
4088,21082.41247792813,0.0,19.92098971422565,3.0,11.080080867037442,0,chrome,Y,M,Sat
4089,15297.592465940563,1.0,19.129995899271215,1.0,9.989605365431483,0,safari,Y,D,Wed
4090,17728.60398306699,0.0,18.88138698076337,0.0,12.011215981039442,0,opera,Y,G,Sun
4091,12296.800417341414,0.0,20.99026086687911,0.0,9.957137930145906,0,safari,Y,D,Wed
4092,14642.841665871725,1.0,1.2917118390161093,3.0,19.90133527944533,1,opera,N,K,Sat
4093,698.4237482536453,1.0,19.09281490691887,0.0,9.971468965851724,0,safari,Y,A,Sat
4094,5996.047243838511,0.0,21.81001549944996,0.0,12.052073091295366,0,safari,Y,Q,Fri
4095,14901.569565952079,2.0,3.898392589003251,3.0,21.272534631093002,1,opera,Y,N,Fri
4096,14317.471433920511,0.0,19.75784058925196,0.0,9.919626100172458,0,safari,Y,G,Sun
4097,9384.760614731193,0.0,17.71414214289695,0.0,10.037904688723899,0,firefox,N,G,Sat
4098,15817.640387316831,0.0,20.047625872208446,0.0,10.879696108152116,0,chrome,N,D,Sun
4099,18996.10014309666,0.0,20.19589257911078,0.0,9.99751410986151,0,firefox,N,M,Sun
4100,36209.72574527184,0.0,19.982865676708762,0.0,8.904462006971183,0,chrome,Y,P,Sun
4101,14566.255367160415,3.0,3.09332367379679,3.0,22.31497720831124,1,opera,N,L,Fri
4102,6675.026286306894,0.0,22.602834765860653,0.0,10.974608523547749,0,chrome,N,T,Fri
4103,15925.728982430026,0.0,19.925880688158845,0.0,9.929151204448514,0,edge,Y,G,Mon
4104,14439.600523014667,2.0,4.208681879528061,2.0,1.6292245977695585,1,opera,N,N,Sun
4105,12325.127625654122,0.0,19.993502681874233,0.0,11.019080089882967,0,safari,Y,D,Sat
4106,12251.168863308261,0.0,16.548191020784458,0.0,9.987557664759844,0,chrome,Y,G,Sat
4107,3258.7815526732106,0.0,19.971679907721978,0.0,7.703816959641171,0,chrome,Y,J,Thu
4108,18209.908163697182,0.0,21.978791852646154,1.0,11.985089788459883,0,edge,Y,G,Thu
4109,9069.204540490065,0.0,16.65827061565743,0.0,10.986016691952942,0,edge,Y,G,Sun
4110,21029.122895773813,1.0,1.7118199299498293,2.0,21.531624377488086,1,opera,Y,I,Sat
4111,14715.151183250793,0.0,17.188761872553194,0.0,13.299705513160363,0,chrome,N,D,Sun
4112,18106.577794218814,1.0,2.897510147790904,3.0,21.445392613103756,1,vivaldi,N,I,Sat
4113,15527.590288030015,0.0,20.14991952007766,0.0,9.953708391161028,0,edge,N,G,Sun
4114,14572.421643937581,1.0,19.085964415570615,0.0,10.002079502581772,1,firefox,N,M,Sun
4115,9705.03487764845,0.0,19.97998746018531,0.0,12.075886423048301,0,safari,Y,D,Sun
4116,9656.38927021291,0.0,20.84193895493379,1.0,13.290529883300792,0,chrome,Y,D,Fri
4117,9283.065308439393,0.0,17.646399962430554,0.0,13.632118322946454,0,firefox,N,R,Fri
4118,9626.265767132041,1.0,19.02952911092987,0.0,8.99838948972537,0,chrome,Y,M,Wed
4119,14820.424834528687,0.0,19.86287881457001,0.0,13.883939548669938,0,edge,Y,G,Sun
4120,23600.834996110123,0.0,21.988384522553147,0.0,6.197995653183409,0,others,N,M,Sun
4121,15695.008506326414,1.0,2.768044053649665,3.0,21.878599232675526,1,opera,N,I,Fri
4122,9362.38080076368,0.0,18.992296395909836,1.0,11.98885932786374,0,chrome,N,G,Sun
4123,19471.09365949265,1.0,18.378057011496878,0.0,9.851858039318735,0,chrome,Y,A,Fri
4124,13615.787461720905,5.0,20.059190367306975,1.0,10.069003812343329,0,opera,N,G,Sun
4125,15975.451597709769,0.0,14.262684376919465,0.0,11.041737737068104,0,chrome,Y,D,Sun
4126,14822.923296231409,2.0,1.8984940590447041,3.0,22.4803937174508,1,opera,N,N,Sat
4127,27795.784296777976,0.0,17.930045619408176,0.0,10.074085180898372,0,opera,Y,D,Mon
4128,19205.11060189796,1.0,18.002047325203108,1.0,7.439184253676111,0,chrome,Y,A,Sat
4129,8978.876002582658,1.0,18.985121602224332,0.0,9.942302429047809,0,chrome,N,A,Thu
4130,9344.787860554561,0.0,19.87656119564144,0.0,7.9854297167521695,0,safari,Y,G,Wed
4131,9543.649432426399,2.0,3.953515130101341,2.0,22.221168337381542,0,opera,N,M,Sun
4132,9424.719771203007,0.0,17.80134843247733,4.0,9.895971484404129,0,safari,N,D,Sun
4133,16417.633408885013,0.0,20.213142512350192,0.0,13.088108102897227,0,firefox,Y,D,Fri
4134,6263.595538859107,0.0,20.767167919704466,0.0,13.347651371045227,0,chrome,Y,D,Sun
4135,17715.867861814546,2.0,5.732272269871292,3.0,22.77766585679932,1,firefox,N,J,Sat
4136,24185.198679599926,0.0,21.0188948095407,0.0,9.95358377266858,0,chrome,Y,G,Sat
4137,3316.6105544909706,1.0,15.68950198066827,0.0,13.085469849447936,0,chrome,N,G,Sat
4138,6440.195901370897,0.0,19.14947117564484,0.0,10.993224832865032,0,edge,N,P,Sun
4139,15844.074304564252,0.0,16.045980043438494,0.0,10.023672742672565,0,chrome,Y,S,Sun
4140,15650.38930280627,0.0,21.83110754324414,0.0,10.01328041916652,0,safari,Y,G,Sat
4141,18146.61540722662,0.0,18.795535053997096,0.0,9.983237462226784,0,edge,Y,P,Fri
4142,14526.588544949811,3.0,2.7582223090775817,2.0,21.640537457686925,1,vivaldi,N,L,Sat
4143,15325.48019144508,1.0,19.95777877666493,0.0,9.11194965429545,0,chrome,Y,G,Mon
4144,15824.061760669432,0.0,18.8737572360298,0.0,10.021275190905323,0,opera,N,Q,Sun
4145,15535.57686973556,4.0,7.057018088948824,0.0,20.486486960951048,1,opera,N,M,Sun
4146,15806.3799391343,2.0,21.00986161869016,2.0,21.389766087995124,0,vivaldi,Y,J,Fri
4147,15548.547635717408,0.0,19.04310456392061,0.0,10.055840635852482,0,chrome,Y,D,Fri
4148,6349.48285994471,0.0,21.84174806375649,0.0,13.217670877073473,0,chrome,N,D,Sun
4149,13819.18551117562,4.0,5.540957509911696,3.0,21.53318269457359,1,vivaldi,N,K,Sat
4150,6464.437080765907,1.0,19.954833316391884,0.0,10.067319025112997,0,edge,Y,G,Sat
4151,14064.199335031199,4.0,4.08340556623777,3.0,21.819451170060848,1,vivaldi,N,K,Fri
4152,17211.599941920274,2.0,3.0376530330725653,3.0,1.4906071023346128,1,firefox,N,N,Sun
4153,2805.4509024223294,0.0,22.0411111168158,0.0,11.927934115835122,0,edge,N,G,Sun
4154,16132.57269718077,0.0,16.966775150745935,0.0,10.918652805366365,0,others,N,M,Fri
4155,15408.255015553465,0.0,16.140792155577497,0.0,9.889715982761615,0,opera,N,A,Sat
4156,6079.781286092284,0.0,19.035930277656306,4.0,9.846968605218994,0,opera,N,D,Sun
4157,16019.79623711206,0.0,17.509918712019367,0.0,13.163272247319718,0,safari,Y,D,Sun
4158,6583.025694904057,0.0,20.130687448799037,0.0,13.003138580377309,0,chrome,N,G,Sun
4159,16507.880629356197,0.0,20.17914657849255,1.0,12.755964923053728,0,opera,N,J,Sat
4160,6066.698513151593,1.0,15.777016403026854,0.0,13.414268441241022,0,chrome,Y,M,Sat
4161,6193.630134843952,0.0,18.803841229683858,0.0,13.537051581769074,0,chrome,Y,D,Sun
4162,15292.718874350514,1.0,16.31560843787381,0.0,13.432754430116713,0,others,N,D,Sun
4163,11925.846654581168,2.0,2.682238415963095,1.0,2.932577529118195,1,safari,N,K,Sat
4164,6170.857777843328,0.0,20.993729411034295,0.0,11.918981667162377,0,vivaldi,Y,G,Thu
4165,18852.301590325456,1.0,20.845649302062824,0.0,9.902873850739931,0,firefox,Y,G,Fri
4166,12264.452835117569,0.0,20.195609345985513,0.0,9.941094394220682,0,chrome,Y,A,Sun
4167,9423.41036039532,0.0,19.07519776918433,0.0,11.878446790680632,0,chrome,N,J,Sun
4168,12089.95806429621,1.0,5.319990281388998,2.0,13.306445271555008,1,vivaldi,N,L,Sat
4169,14286.41110455885,1.0,17.53894602038534,2.0,20.049684668276935,1,vivaldi,N,M,Sun
4170,17208.945189594644,5.0,4.617952498263838,2.0,21.695227445635624,1,opera,N,K,Sun
4171,12386.58746662389,0.0,18.953251313742594,0.0,10.966906260088477,0,chrome,Y,G,Thu
4172,15321.268653293595,0.0,19.852617786749825,0.0,6.288428019113951,0,edge,N,A,Wed
4173,14753.13469102737,1.0,18.86438349653109,0.0,10.04000827193672,0,chrome,N,G,Fri
4174,15208.420244058892,3.0,0.0,2.0,18.23107562753261,1,firefox,N,J,Sun
4175,12056.384546251518,0.0,15.534483963022932,0.0,9.999715455600683,0,opera,Y,D,Wed
4176,9677.043227916034,0.0,22.259179237464018,1.0,9.97164715892054,0,others,N,G,Sun
4177,16728.333705818375,5.0,2.526227684078844,2.0,20.573547752345227,1,opera,Y,M,Fri
4178,11787.247640813188,4.0,1.9433834483379675,2.0,2.7122411192147133,1,safari,Y,O,Fri
4179,14727.98500359438,1.0,3.175902284327994,3.0,21.269341314969058,1,firefox,N,J,Sat
4180,15952.724453049676,0.0,20.163009250017943,0.0,11.839080933277025,0,safari,Y,G,Sun
4181,91.10780261079059,0.0,17.74276819167035,0.0,11.934065873941869,0,edge,N,G,Sun
4182,9565.154613861303,0.0,19.036779576163912,0.0,7.811345805540642,0,firefox,Y,D,Thu
4183,19150.94880389903,0.0,21.750364917808017,0.0,10.058452772244385,0,chrome,Y,G,Fri
4184,2934.985673301562,0.0,19.851500978622607,0.0,13.757385870881539,0,safari,Y,A,Sun
4185,18726.304948976707,1.0,21.15663716382534,1.0,8.892195707471336,0,chrome,N,G,Sat
4186,17940.20411219231,1.0,0.30233415437086775,3.0,17.515663482731334,1,firefox,Y,G,Sat
4187,11910.350865370057,2.0,4.305822418211337,3.0,2.7811121048233822,1,opera,N,I,Sun
4188,15353.89513298606,1.0,18.66550602134472,1.0,6.882642385281403,0,others,Y,G,Sat
4189,6061.394354977265,0.0,20.03360864336277,1.0,9.006477430763166,0,safari,Y,D,Sat
4190,15728.421761811582,2.0,17.35965587997828,0.0,12.933142015331503,0,firefox,Y,A,Thu
4191,1453.4869693608107,0.0,17.298995388893164,0.0,11.950088703974966,0,chrome,Y,D,Sun
4192,14686.24881302387,0.0,17.773806215616872,1.0,10.13762412160917,0,firefox,Y,D,Sun
4193,14371.118239248657,0.0,20.04654771549162,0.0,9.925098379542485,0,others,Y,R,Fri
4194,15045.078796599513,1.0,18.089896156649775,0.0,11.005557259275438,0,chrome,N,A,Thu
4195,15899.5616449167,0.0,16.87251991280229,1.0,9.972893529565575,0,chrome,Y,J,Sun
4196,23506.930933035597,4.0,16.123605059367264,3.0,10.033718129541509,1,opera,N,G,Sun
4197,2979.066119657018,0.0,18.3173365149774,0.0,5.825655261206853,0,edge,Y,G,Sun
4198,15322.40575513767,3.0,3.2662711720097466,3.0,16.41541215085714,1,vivaldi,N,N,Sat
4199,18278.06444159556,1.0,4.21255231040783,3.0,21.54159054906467,1,opera,N,L,Fri
4200,16609.870366393276,1.0,21.704106588799625,0.0,11.967909712463724,0,chrome,Y,G,Sun
4201,12379.249425817345,1.0,22.548359534815283,0.0,6.690522261353181,0,firefox,Y,A,Fri
4202,26049.46196402711,0.0,19.820532304078426,0.0,9.855323646783079,0,chrome,N,Q,Sun
4203,15565.24630150428,1.0,22.538894885787936,0.0,10.003645529134584,0,safari,N,S,Sat
4204,15089.678846569857,1.0,2.9244796045625545,2.0,10.979980943583705,1,opera,Y,K,Sun
4205,26150.204867075518,0.0,15.127083706168518,0.0,9.949086096733854,0,opera,Y,D,Sun
4206,15097.072980272203,0.0,20.035654991782458,0.0,11.070906141935433,0,safari,N,M,Sun
4207,9482.087131763445,0.0,20.035601852553253,0.0,12.721735839936821,0,firefox,N,G,Sun
4208,14013.727174512225,4.0,1.9349443868308778,2.0,21.440806290043813,1,opera,N,H,Fri
4209,18189.520271784986,1.0,0.843874664612057,2.0,21.5924643520852,1,vivaldi,N,N,Sat
4210,14089.477983718694,2.0,6.61939331860088,3.0,18.167951643671426,1,firefox,Y,N,Fri
4211,23197.199195172216,1.0,19.998377635647323,0.0,9.897299889366007,0,chrome,N,D,Fri
4212,15090.583464914125,1.0,5.6220579660061,0.0,21.28174140467611,1,vivaldi,N,I,Fri
4213,14773.322554944185,1.0,1.478201761046035,2.0,17.84087367591842,1,vivaldi,N,J,Sat
4214,15828.029730260232,1.0,19.035735455911283,0.0,10.94610803967041,0,safari,Y,D,Thu
4215,3842.598323922606,0.0,19.998440599904193,0.0,12.780038574307786,0,chrome,N,D,Wed
4216,19139.874628506583,0.0,16.0377324995447,0.0,12.004242420537018,0,opera,Y,A,Wed
4217,3851.0248775873233,0.0,19.797098340414436,0.0,11.97130619323444,0,edge,Y,G,Mon
4218,21169.128639347564,1.0,4.306189148507976,3.0,19.947093764993873,1,opera,N,L,Sat
4219,18984.37626020093,0.0,19.07765832946994,0.0,10.154155479656517,0,chrome,Y,S,Mon
4220,21433.381669106162,2.0,3.8898762471216113,3.0,1.0,1,opera,N,N,Sat
4221,14768.880007936803,1.0,22.310361438716946,2.0,10.078490085546665,0,chrome,Y,D,Sat
4222,12393.106886460439,2.0,4.390940673172475,2.0,2.0038497922835075,1,opera,N,N,Sun
4223,12126.41764546301,0.0,22.458624910533032,0.0,10.062451080429147,0,firefox,Y,D,Sun
4224,20143.740379199447,5.0,3.190181645656022,3.0,1.0,1,vivaldi,N,K,Sun
4225,15517.62999357334,0.0,21.14201860630644,1.0,12.699454493534805,0,safari,Y,D,Sun
4226,20644.433674104523,2.0,0.0,3.0,2.5607840166472755,1,opera,N,O,Sat
4227,25319.286691624264,1.0,18.95890683866398,0.0,9.867412615583437,0,chrome,Y,D,Sun
4228,12752.324976061782,0.0,21.918431883331937,0.0,13.372155092817572,0,safari,Y,Q,Fri
4229,21448.019581707173,0.0,17.80748790459805,5.0,9.928328918952612,0,vivaldi,N,J,Sun
4230,11824.58231277916,0.0,18.040528538220528,0.0,18.22379304548523,0,edge,N,Q,Fri
4231,19179.56159600655,1.0,2.9829862934020994,3.0,16.376962513189493,1,vivaldi,N,O,Sat
4232,12116.432341972688,0.0,17.411380157903015,0.0,7.800337509131581,0,others,Y,A,Thu
4233,3326.85321360689,0.0,19.884147954714145,0.0,12.075927365659382,0,chrome,N,G,Mon
4234,14084.81312993659,2.0,5.914757440370446,3.0,2.84703633594741,1,firefox,N,O,Sat
4235,14078.296257971522,1.0,3.194880599607622,3.0,20.910624867326796,1,opera,Y,I,Sun
4236,6127.919695848022,0.0,17.62608135313406,0.0,10.00066842966466,0,safari,Y,A,Fri
4237,22244.12368985283,2.0,1.1748752872977413,3.0,2.528506316930023,1,opera,Y,M,Fri
4238,14982.984095533919,0.0,18.82786738972489,1.0,10.936878637473983,0,edge,N,G,Sun
4239,18442.352036874203,1.0,18.845277673183006,0.0,13.515582210125057,0,chrome,Y,A,Sat
4240,12313.512178133748,2.0,3.8935630036559985,3.0,2.317656861161127,1,opera,N,N,Fri
4241,14897.015551564717,0.0,18.642144881228962,0.0,10.048079780120075,0,opera,N,S,Fri
4242,12314.45523890863,0.0,17.898659306362987,0.0,13.29234492246029,0,others,Y,A,Thu
4243,19147.9651927755,2.0,1.7633900959763456,3.0,22.559038939147086,1,firefox,N,O,Sat
4244,9559.49129948312,0.0,20.15536504499225,0.0,10.957345382802565,0,firefox,Y,G,Fri
4245,12072.012778700806,0.0,21.84257384654361,2.0,12.106587299976471,0,safari,Y,M,Wed
4246,6245.521885856741,0.0,17.816159823369368,0.0,11.808046611282759,0,edge,Y,A,Mon
4247,14832.061176733047,3.0,3.2039295130529486,3.0,20.08422605524539,1,opera,N,I,Sat
4248,14035.56652746826,1.0,0.7047797725539291,3.0,22.294886345695776,1,firefox,N,O,Sun
4249,6158.277244890598,0.0,15.780943413224243,0.0,12.242023145704502,0,safari,Y,A,Mon
4250,12172.929678159264,2.0,3.807183912833183,3.0,1.0,1,vivaldi,N,N,Sat
4251,3741.675365193183,0.0,19.92753998269857,0.0,9.874717956831944,0,chrome,Y,G,Fri
4252,12091.012177061533,0.0,19.807608744768647,2.0,12.121561969363064,0,edge,Y,J,Fri
4253,16032.35432707949,2.0,1.8438577005187033,3.0,22.25675234076953,1,vivaldi,N,F,Fri
4254,2995.347952094663,0.0,20.202527873795802,1.0,9.963519501222706,0,edge,N,D,Sun
4255,5905.862954212202,0.0,19.708430385647052,1.0,12.005237380658349,0,chrome,Y,J,Mon
4256,18300.18607816569,0.0,17.2882200056632,5.0,11.850707491040954,0,edge,N,A,Thu
4257,18644.472620168825,2.0,2.962674844226297,3.0,21.459570204764574,1,firefox,N,L,Sat
4258,20695.193273143446,5.0,4.037488118905736,3.0,17.42972217754044,1,vivaldi,N,K,Fri
4259,3080.351467069043,0.0,20.866507925977405,0.0,8.795898919602545,0,safari,Y,G,Sat
4260,13494.625245614876,5.0,1.5164924581421213,2.0,21.897563211023602,1,vivaldi,N,O,Sat
4261,12141.593798862956,0.0,20.968380456866285,0.0,10.00859871302397,0,opera,N,D,Thu
4262,6494.6447775530105,0.0,17.26352867729966,4.0,10.901615554277114,0,opera,N,G,Sun
4263,14955.449051025418,1.0,15.535131688910935,3.0,12.980601426808485,0,chrome,Y,J,Sun
4264,18637.100368362157,2.0,4.538592244542947,2.0,17.76360767993594,1,opera,N,M,Sun
4265,9462.532846755115,0.0,17.44353584755715,0.0,9.986145440822666,0,safari,N,A,Mon
4266,12052.37760543099,2.0,3.1616369460982336,3.0,2.3046918564808365,1,firefox,N,N,Sat
4267,9344.074851749352,0.0,16.26756701265112,0.0,8.071941401275826,0,safari,Y,A,Wed
4268,18361.877131346977,0.0,20.089998745591892,0.0,17.424211028389365,0,firefox,Y,G,Sun
4269,12052.046699336908,0.0,21.70085487023942,0.0,7.287651637408485,0,edge,Y,G,Fri
4270,3059.173006011397,1.0,18.948547184673536,0.0,7.584444217126151,0,edge,N,P,Thu
4271,19188.079587711705,1.0,19.058205281644316,0.0,9.931415292781873,0,chrome,Y,G,Fri
4272,9111.150992258243,0.0,16.301238499336442,4.0,9.88387011875672,0,safari,Y,Q,Fri
4273,11846.072165041827,1.0,3.015768357308616,3.0,20.31610557120419,1,opera,N,I,Sun
4274,14087.719625048569,1.0,16.98602299049096,0.0,21.35536933698398,0,firefox,Y,J,Sun
4275,6505.338524269801,0.0,19.96805620161814,1.0,11.08130808921522,0,chrome,Y,A,Wed
4276,15309.709194424966,2.0,3.0155541124808156,3.0,22.82337499596243,1,opera,Y,E,Sat
4277,28390.062216130475,0.0,20.009234174487553,1.0,6.11536016625033,0,safari,N,A,Sat
4278,21776.366727637585,0.0,22.303257860764802,0.0,12.016411227260265,0,edge,Y,A,Mon
4279,15066.825687139573,0.0,17.682619237923333,0.0,11.880857555737446,0,edge,N,J,Sat
4280,19324.508818293405,1.0,19.049104281390377,2.0,10.03220843810282,1,opera,N,G,Fri
4281,9454.485139638731,0.0,20.857913832889174,0.0,9.886270587884347,0,edge,Y,A,Fri
4282,14575.086678725036,0.0,23.03200965335216,0.0,12.906513918632637,0,safari,N,J,Thu
4283,6416.1018683405055,1.0,19.057785929167945,0.0,12.873796688965244,0,chrome,Y,D,Wed
4284,6293.621890905042,0.0,17.507486787760712,0.0,9.857615500339419,0,others,N,A,Mon
4285,27836.29035814731,0.0,17.187858257627557,0.0,8.952604664890256,0,others,Y,G,Fri
4286,6306.055874432694,1.0,21.08549246496003,1.0,14.90253957081438,0,chrome,N,J,Sun
4287,11780.541390612992,0.0,19.09989734784636,0.0,9.945128948867108,0,opera,Y,D,Mon
4288,15205.853242252906,0.0,21.80465441155016,0.0,9.899180549875078,0,safari,Y,G,Sun
4289,9362.436747723557,0.0,17.092098589885396,0.0,7.813179915824176,0,safari,Y,Q,Sun
4290,3318.4815575139405,0.0,19.768494757788392,0.0,11.938217497396087,0,safari,Y,G,Fri
4291,6473.63804095974,0.0,21.76969330166057,5.0,8.260732453146014,0,chrome,Y,G,Fri
4292,6282.139768620165,1.0,17.733544496116775,0.0,9.951729616030386,0,chrome,N,G,Sun
4293,12195.305633778144,0.0,19.941057048741953,0.0,10.168633666014207,0,edge,Y,R,Sat
4294,6346.858834635198,1.0,18.842795690624186,0.0,11.95472815908324,0,chrome,Y,G,Fri
4295,6041.018386726059,1.0,21.005713729751758,0.0,13.53257398818356,0,chrome,Y,A,Wed
4296,3545.3616485533207,1.0,19.181065433992867,0.0,13.1539187388873,0,edge,Y,M,Thu
4297,25371.25376614475,0.0,19.064713318974203,0.0,9.951421219310346,0,chrome,N,G,Thu
4298,14877.460965905679,3.0,0.6577348222517565,3.0,22.87106680792215,1,firefox,N,N,Sun
4299,9313.595029520715,0.0,17.47824642727017,0.0,9.936056286947434,0,chrome,Y,M,Wed
4300,21750.514064538722,2.0,4.781460902204566,3.0,20.807863958784818,1,opera,N,M,Fri
4301,13993.379286499603,2.0,2.7893819679757836,3.0,2.037081038673066,1,vivaldi,N,N,Fri
4302,12157.451031201712,0.0,20.092978200271347,5.0,11.033325780268656,0,chrome,N,J,Sat
4303,12578.38547564098,1.0,19.936108077595126,0.0,9.909100294853934,0,chrome,Y,D,Sat
4304,11914.024448217899,2.0,3.984792661085977,3.0,1.0,1,vivaldi,N,K,Sat
4305,15390.74283974513,0.0,18.840988224115932,4.0,11.77374066616373,0,safari,N,P,Sun
4306,3797.8607735539626,0.0,20.916851113134395,0.0,10.028643129653833,0,chrome,Y,P,Fri
4307,12166.704518583409,2.0,3.1551006671075212,3.0,21.428933611584497,1,vivaldi,N,L,Sat
4308,6724.1067039608415,0.0,16.407904560875856,0.0,11.009412143775577,0,others,Y,Q,Sun
4309,18311.35310202625,2.0,0.7246862156998093,3.0,2.714309838997672,1,vivaldi,Y,N,Fri
4310,14257.228271638434,5.0,17.618826292747645,3.0,9.963119420455316,0,edge,N,N,Sun
4311,21319.84489279144,2.0,3.2146386399476596,3.0,18.251532697807647,1,vivaldi,N,O,Sat
4312,18294.952442255195,0.0,19.890053977504977,1.0,10.073636921123656,0,chrome,Y,G,Sun
4313,12284.51518206184,0.0,16.269878172099283,4.0,9.90623101287683,0,others,N,A,Sat
4314,11939.434798649061,0.0,22.24921655353547,5.0,11.098280670436697,0,safari,N,D,Sun
4315,6811.698428006847,1.0,18.935432783683414,0.0,13.143636600446786,0,chrome,N,G,Sat
4316,16417.673241091623,0.0,16.06144057425602,0.0,7.765711844396229,0,edge,N,J,Sat
4317,12122.201535714365,2.0,3.4867001360803256,3.0,2.0462873040254186,1,opera,N,N,Fri
4318,14993.87427352672,2.0,4.548798941283783,3.0,2.823458971379333,1,opera,N,N,Sat
4319,17672.520838295648,2.0,3.316765777041568,2.0,1.5822884704909632,1,vivaldi,N,K,Sat
4320,14996.663604535473,1.0,19.625717423991077,3.0,18.806925551818182,0,vivaldi,Y,M,Sat
4321,15160.652653362396,2.0,4.048797204552211,3.0,19.443916315097244,1,vivaldi,N,G,Sat
4322,12002.011003631633,1.0,16.81803405729356,0.0,13.301387473446956,0,chrome,Y,P,Sat
4323,16302.88489574045,2.0,3.8785425727975182,3.0,18.91696001862343,1,firefox,N,G,Sat
4324,12052.481378406816,0.0,19.94165418460813,5.0,9.115631947264045,0,edge,Y,G,Sat
4325,12160.166326551274,0.0,20.1303495375086,0.0,11.023854525554583,0,edge,Y,G,Fri
4326,15445.97270614945,1.0,2.4925326596808253,3.0,21.154731274817635,1,firefox,N,M,Sat
4327,2523.741282249035,0.0,19.104657291847598,0.0,8.977191167176088,0,edge,Y,M,Sun
4328,18514.480351842405,1.0,3.519289354403255,3.0,20.027965072195073,1,opera,N,M,Fri
4329,14406.925957595306,0.0,20.7014009791839,3.0,17.10569886762651,0,safari,N,T,Sun
4330,18108.84533644767,2.0,3.247591192383842,3.0,22.13822820120748,1,vivaldi,N,G,Sat
4331,17814.359699684945,1.0,3.2546302580147577,3.0,22.153355962160575,1,firefox,N,N,Sun
4332,5998.2413246585165,0.0,20.036565246565818,0.0,11.99491899036586,0,edge,Y,G,Thu
4333,3624.264975776283,0.0,17.593756200503613,0.0,12.043212519839482,0,chrome,Y,R,Fri
4334,5887.39337766339,1.0,18.83248886722938,0.0,8.260909761300764,0,chrome,Y,D,Fri
4335,6166.58058349362,0.0,21.479851752114655,5.0,13.336653191035207,0,chrome,N,J,Sun
4336,20951.96853437414,1.0,4.86983109599652,3.0,1.0396692160623062,1,vivaldi,N,N,Sat
4337,15299.716491444335,1.0,22.294231058267204,0.0,8.327475933749076,0,chrome,Y,G,Fri
4338,15485.02769131259,0.0,22.990193191299465,0.0,9.838318144158654,0,chrome,N,G,Sun
4339,16084.74103516883,0.0,21.08992617871099,0.0,9.924819411792065,0,others,Y,P,Sat
4340,14261.04965153194,2.0,3.771846282346482,3.0,17.690067515944655,1,firefox,N,O,Fri
4341,14891.869436808842,2.0,2.5239242717029295,2.0,16.43861660897062,1,opera,N,N,Sun
4342,16645.22916500598,0.0,22.59912752155657,0.0,8.301254128390717,0,opera,N,T,Sat
4343,18511.951257842964,1.0,15.453589029041222,0.0,10.081774120215007,0,safari,Y,M,Sat
4344,9284.252366765671,2.0,18.869610654376036,2.0,18.358531876520026,1,firefox,N,N,Sun
4345,21263.199388299545,1.0,2.0343206801567044,3.0,20.862087167053108,1,opera,N,N,Sun
4346,17038.117951760312,1.0,2.5907429444443713,3.0,21.227831679859616,1,vivaldi,N,N,Sun
4347,6699.1338197115165,0.0,20.226944792611782,6.0,12.060465452620033,0,safari,N,A,Sat
4348,9557.95220232201,1.0,20.16098590524556,0.0,8.977943860648088,0,firefox,N,A,Sat
4349,15239.13075200018,0.0,20.07893272218879,0.0,6.2670420125698545,0,safari,Y,D,Sun
4350,14837.07362034512,0.0,19.174813500891098,1.0,11.969822651858081,0,opera,Y,M,Fri
4351,14961.445816644055,0.0,17.893669068077198,0.0,10.012146298218425,0,opera,Y,G,Fri
4352,19238.430880870885,2.0,3.1341261224603527,3.0,1.489122953078524,1,vivaldi,Y,M,Fri
4353,20650.551237607793,2.0,4.802726639856794,3.0,21.71081061649066,1,opera,N,M,Fri
4354,15380.779315650081,0.0,19.937905290657326,0.0,11.985591029362768,0,chrome,Y,D,Wed
4355,15029.490380680723,0.0,21.89292715482276,0.0,11.941145047129883,0,edge,Y,P,Thu
4356,12218.978021625491,0.0,18.00473884566609,2.0,12.853671677982952,0,opera,Y,J,Sat
4357,15062.29638004647,0.0,1.7913659261103663,2.0,21.392748428759475,1,firefox,N,G,Fri
